0,0.906795
0.031746,0.906748
0.0634921,0.906654
0.0952381,0.906513
0.126984,0.906326
0.15873,0.906092
0.190476,0.905810
0.222222,0.905482
0.253968,0.905107
0.285714,0.904685
0.31746,0.904216
0.349206,0.903700
0.380952,0.903137
0.412698,0.902527
0.444444,0.901871
0.47619,0.901167
0.507937,0.900416
0.539683,0.899618
0.571429,0.898773
0.603175,0.897881
0.634921,0.897010
0.666667,0.896158
0.698413,0.895326
0.730159,0.894515
0.761905,0.893723
0.793651,0.892952
0.825397,0.892200
0.857143,0.891469
0.888889,0.890757
0.920635,0.890065
0.952381,0.889394
0.984127,0.888742
1.01587,0.888110
1.04762,0.887498
1.07937,0.886906
1.11111,0.886334
1.14286,0.885781
1.1746,0.885249
1.20635,0.884736
1.2381,0.884243
1.26984,0.883770
1.30159,0.883317
1.33333,0.882883
1.36508,0.882469
1.39683,0.882075
1.42857,0.881701
1.46032,0.881347
1.49206,0.881012
1.52381,0.880697
1.55556,0.880401
1.5873,0.880126
1.61905,0.879870
1.65079,0.879634
1.68254,0.879417
1.71429,0.879220
1.74603,0.879043
1.77778,0.878886
1.80952,0.878748
1.84127,0.878630
1.87302,0.878532
1.90476,0.878453
1.93651,0.878394
1.96825,0.878355
2,0.878335
