0,53.455844
0.031746,53.455791
0.0634921,53.455685
0.0952381,53.455525
0.126984,53.455313
0.15873,53.455047
0.190476,53.454728
0.222222,53.454356
0.253968,53.453931
0.285714,53.453453
0.31746,53.452921
0.349206,53.452337
0.380952,53.451699
0.412698,53.451008
0.444444,53.450264
0.47619,53.449467
0.507937,53.448616
0.539683,53.447713
0.571429,53.446756
0.603175,53.445747
0.634921,53.444759
0.666667,53.443794
0.698413,53.442852
0.730159,53.441932
0.761905,53.441034
0.793651,53.440159
0.825397,53.439306
0.857143,53.438476
0.888889,53.437668
0.920635,53.436883
0.952381,53.436120
0.984127,53.435379
1.01587,53.434661
1.04762,53.433966
1.07937,53.433293
1.11111,53.432642
1.14286,53.432014
1.1746,53.431408
1.20635,53.430824
1.2381,53.430263
1.26984,53.429725
1.30159,53.429209
1.33333,53.428715
1.36508,53.428244
1.39683,53.427795
1.42857,53.427369
1.46032,53.426965
1.49206,53.426583
1.52381,53.426224
1.55556,53.425888
1.5873,53.425573
1.61905,53.425282
1.65079,53.425012
1.68254,53.424766
1.71429,53.424541
1.74603,53.424339
1.77778,53.424160
1.80952,53.424003
1.84127,53.423868
1.87302,53.423756
1.90476,53.423666
1.93651,53.423599
1.96825,53.423554
2,53.423531
