0,0.253307
0.031746,0.253261
0.0634921,0.253169
0.0952381,0.253032
0.126984,0.252848
0.15873,0.252618
0.190476,0.252343
0.222222,0.252021
0.253968,0.251653
0.285714,0.251240
0.31746,0.250780
0.349206,0.250274
0.380952,0.249722
0.412698,0.249124
0.444444,0.248479
0.47619,0.247788
0.507937,0.247051
0.539683,0.246267
0.571429,0.245437
0.603175,0.244560
0.634921,0.243704
0.666667,0.242868
0.698413,0.242053
0.730159,0.241258
0.761905,0.240483
0.793651,0.239729
0.825397,0.238994
0.857143,0.238280
0.888889,0.237586
0.920635,0.236911
0.952381,0.236257
0.984127,0.235622
1.01587,0.235007
1.04762,0.234412
1.07937,0.233837
1.11111,0.233281
1.14286,0.232745
1.1746,0.232228
1.20635,0.231731
1.2381,0.231253
1.26984,0.230795
1.30159,0.230356
1.33333,0.229936
1.36508,0.229536
1.39683,0.229155
1.42857,0.228793
1.46032,0.228451
1.49206,0.228127
1.52381,0.227823
1.55556,0.227538
1.5873,0.227272
1.61905,0.227026
1.65079,0.226798
1.68254,0.226589
1.71429,0.226399
1.74603,0.226229
1.77778,0.226077
1.80952,0.225944
1.84127,0.225831
1.87302,0.225736
1.90476,0.225660
1.93651,0.225603
1.96825,0.225565
2,0.225546
