0,0.045777
0.031746,0.045768
0.0634921,0.045748
0.0952381,0.045719
0.126984,0.045680
0.15873,0.045631
0.190476,0.045572
0.222222,0.045503
0.253968,0.045425
0.285714,0.045337
0.31746,0.045239
0.349206,0.045131
0.380952,0.045013
0.412698,0.044886
0.444444,0.044748
0.47619,0.044601
0.507937,0.044444
0.539683,0.044277
0.571429,0.044100
0.603175,0.043913
0.634921,0.043730
0.666667,0.043552
0.698413,0.043378
0.730159,0.043209
0.761905,0.043043
0.793651,0.042883
0.825397,0.042726
0.857143,0.042574
0.888889,0.042426
0.920635,0.042283
0.952381,0.042144
0.984127,0.042009
1.01587,0.041878
1.04762,0.041751
1.07937,0.041629
1.11111,0.041511
1.14286,0.041397
1.1746,0.041287
1.20635,0.041181
1.2381,0.041080
1.26984,0.040982
1.30159,0.040889
1.33333,0.040800
1.36508,0.040715
1.39683,0.040634
1.42857,0.040557
1.46032,0.040485
1.49206,0.040416
1.52381,0.040351
1.55556,0.040291
1.5873,0.040234
1.61905,0.040182
1.65079,0.040134
1.68254,0.040089
1.71429,0.040049
1.74603,0.040013
1.77778,0.039981
1.80952,0.039953
1.84127,0.039929
1.87302,0.039908
1.90476,0.039892
1.93651,0.039880
1.96825,0.039872
2,0.039868
