0,0.064088
0.031746,0.064075
0.0634921,0.064047
0.0952381,0.064006
0.126984,0.063951
0.15873,0.063883
0.190476,0.063801
0.222222,0.063705
0.253968,0.063595
0.285714,0.063472
0.31746,0.063334
0.349206,0.063183
0.380952,0.063019
0.412698,0.062840
0.444444,0.062648
0.47619,0.062441
0.507937,0.062221
0.539683,0.061987
0.571429,0.061739
0.603175,0.061478
0.634921,0.061222
0.666667,0.060973
0.698413,0.060729
0.730159,0.060492
0.761905,0.060261
0.793651,0.060036
0.825397,0.059817
0.857143,0.059604
0.888889,0.059397
0.920635,0.059196
0.952381,0.059001
0.984127,0.058812
1.01587,0.058629
1.04762,0.058452
1.07937,0.058280
1.11111,0.058115
1.14286,0.057955
1.1746,0.057802
1.20635,0.057654
1.2381,0.057512
1.26984,0.057375
1.30159,0.057245
1.33333,0.057120
1.36508,0.057001
1.39683,0.056888
1.42857,0.056780
1.46032,0.056678
1.49206,0.056582
1.52381,0.056492
1.55556,0.056407
1.5873,0.056328
1.61905,0.056255
1.65079,0.056187
1.68254,0.056125
1.71429,0.056069
1.74603,0.056018
1.77778,0.055973
1.80952,0.055934
1.84127,0.055900
1.87302,0.055872
1.90476,0.055849
1.93651,0.055832
1.96825,0.055821
2,0.055816
