0,0.282203
0.031746,0.282073
0.0634921,0.281812
0.0952381,0.281420
0.126984,0.280898
0.15873,0.280245
0.190476,0.279461
0.222222,0.278546
0.253968,0.277500
0.285714,0.276322
0.31746,0.275012
0.349206,0.273569
0.380952,0.271994
0.412698,0.270286
0.444444,0.268445
0.47619,0.266470
0.507937,0.264360
0.539683,0.262115
0.571429,0.259735
0.603175,0.257218
0.634921,0.254767
0.666667,0.252379
0.698413,0.250056
0.730159,0.247795
0.761905,0.245596
0.793651,0.243460
0.825397,0.241385
0.857143,0.239370
0.888889,0.237416
0.920635,0.235522
0.952381,0.233687
0.984127,0.231911
1.01587,0.230194
1.04762,0.228534
1.07937,0.226932
1.11111,0.225388
1.14286,0.223900
1.1746,0.222468
1.20635,0.221092
1.2381,0.219773
1.26984,0.218508
1.30159,0.217299
1.33333,0.216144
1.36508,0.215044
1.39683,0.213998
1.42857,0.213006
1.46032,0.212067
1.49206,0.211182
1.52381,0.210350
1.55556,0.209572
1.5873,0.208846
1.61905,0.208172
1.65079,0.207551
1.68254,0.206983
1.71429,0.206466
1.74603,0.206002
1.77778,0.205589
1.80952,0.205228
1.84127,0.204919
1.87302,0.204662
1.90476,0.204456
1.93651,0.204302
1.96825,0.204199
2,0.204147
