0,0.543472
0.031746,0.543402
0.0634921,0.543263
0.0952381,0.543055
0.126984,0.542777
0.15873,0.542429
0.190476,0.542012
0.222222,0.541526
0.253968,0.540970
0.285714,0.540344
0.31746,0.539648
0.349206,0.538883
0.380952,0.538048
0.412698,0.537143
0.444444,0.536169
0.47619,0.535124
0.507937,0.534010
0.539683,0.532825
0.571429,0.531571
0.603175,0.530246
0.634921,0.528952
0.666667,0.527688
0.698413,0.526455
0.730159,0.525252
0.761905,0.524079
0.793651,0.522936
0.825397,0.521824
0.857143,0.520741
0.888889,0.519689
0.920635,0.518666
0.952381,0.517674
0.984127,0.516711
1.01587,0.515778
1.04762,0.514874
1.07937,0.514001
1.11111,0.513157
1.14286,0.512342
1.1746,0.511557
1.20635,0.510801
1.2381,0.510075
1.26984,0.509378
1.30159,0.508711
1.33333,0.508073
1.36508,0.507464
1.39683,0.506884
1.42857,0.506334
1.46032,0.505812
1.49206,0.505320
1.52381,0.504857
1.55556,0.504423
1.5873,0.504018
1.61905,0.503642
1.65079,0.503295
1.68254,0.502977
1.71429,0.502688
1.74603,0.502428
1.77778,0.502197
1.80952,0.501994
1.84127,0.501821
1.87302,0.501677
1.90476,0.501561
1.93651,0.501475
1.96825,0.501417
2,0.501388
