0,1.389947
0.031746,1.389790
0.0634921,1.389476
0.0952381,1.389006
0.126984,1.388379
0.15873,1.387596
0.190476,1.386655
0.222222,1.385558
0.253968,1.384303
0.285714,1.382892
0.31746,1.381323
0.349206,1.379598
0.380952,1.377715
0.412698,1.375675
0.444444,1.373477
0.47619,1.371122
0.507937,1.368609
0.539683,1.365938
0.571429,1.363110
0.603175,1.360123
0.634921,1.357205
0.666667,1.354355
0.698413,1.351574
0.730159,1.348860
0.761905,1.346215
0.793651,1.343637
0.825397,1.341128
0.857143,1.338685
0.888889,1.336311
0.920635,1.334003
0.952381,1.331763
0.984127,1.329590
1.01587,1.327484
1.04762,1.325444
1.07937,1.323472
1.11111,1.321566
1.14286,1.319727
1.1746,1.317954
1.20635,1.316248
1.2381,1.314608
1.26984,1.313034
1.30159,1.311527
1.33333,1.310085
1.36508,1.308710
1.39683,1.307401
1.42857,1.306157
1.46032,1.304979
1.49206,1.303867
1.52381,1.302821
1.55556,1.301840
1.5873,1.300925
1.61905,1.300076
1.65079,1.299292
1.68254,1.298573
1.71429,1.297920
1.74603,1.297332
1.77778,1.296810
1.80952,1.296353
1.84127,1.295961
1.87302,1.295635
1.90476,1.295374
1.93651,1.295178
1.96825,1.295048
2,1.294982
