0,0.189980
0.031746,0.189946
0.0634921,0.189877
0.0952381,0.189774
0.126984,0.189636
0.15873,0.189464
0.190476,0.189257
0.222222,0.189016
0.253968,0.188740
0.285714,0.188430
0.31746,0.188085
0.349206,0.187706
0.380952,0.187291
0.412698,0.186843
0.444444,0.186359
0.47619,0.185841
0.507937,0.185288
0.539683,0.184701
0.571429,0.184078
0.603175,0.183420
0.634921,0.182778
0.666667,0.182151
0.698413,0.181540
0.730159,0.180944
0.761905,0.180362
0.793651,0.179797
0.825397,0.179246
0.857143,0.178710
0.888889,0.178189
0.920635,0.177683
0.952381,0.177192
0.984127,0.176717
1.01587,0.176255
1.04762,0.175809
1.07937,0.175377
1.11111,0.174961
1.14286,0.174558
1.1746,0.174171
1.20635,0.173798
1.2381,0.173440
1.26984,0.173096
1.30159,0.172767
1.33333,0.172452
1.36508,0.172152
1.39683,0.171866
1.42857,0.171595
1.46032,0.171338
1.49206,0.171096
1.52381,0.170867
1.55556,0.170654
1.5873,0.170454
1.61905,0.170269
1.65079,0.170098
1.68254,0.169942
1.71429,0.169800
1.74603,0.169672
1.77778,0.169558
1.80952,0.169458
1.84127,0.169373
1.87302,0.169302
1.90476,0.169245
1.93651,0.169202
1.96825,0.169174
2,0.169160
