0,17.824730
0.031746,17.824694
0.0634921,17.824623
0.0952381,17.824517
0.126984,17.824375
0.15873,17.824198
0.190476,17.823985
0.222222,17.823737
0.253968,17.823454
0.285714,17.823135
0.31746,17.822781
0.349206,17.822391
0.380952,17.821966
0.412698,17.821505
0.444444,17.821009
0.47619,17.820478
0.507937,17.819911
0.539683,17.819309
0.571429,17.818671
0.603175,17.817998
0.634921,17.817339
0.666667,17.816696
0.698413,17.816068
0.730159,17.815455
0.761905,17.814856
0.793651,17.814273
0.825397,17.813704
0.857143,17.813151
0.888889,17.812612
0.920635,17.812089
0.952381,17.811580
0.984127,17.811086
1.01587,17.810608
1.04762,17.810144
1.07937,17.809695
1.11111,17.809261
1.14286,17.808842
1.1746,17.808438
1.20635,17.808049
1.2381,17.807675
1.26984,17.807316
1.30159,17.806972
1.33333,17.806643
1.36508,17.806329
1.39683,17.806030
1.42857,17.805746
1.46032,17.805476
1.49206,17.805222
1.52381,17.804983
1.55556,17.804758
1.5873,17.804549
1.61905,17.804354
1.65079,17.804175
1.68254,17.804010
1.71429,17.803861
1.74603,17.803726
1.77778,17.803606
1.80952,17.803502
1.84127,17.803412
1.87302,17.803337
1.90476,17.803277
1.93651,17.803232
1.96825,17.803203
2,17.803188
