0,0.303788
0.031746,0.303768
0.0634921,0.303728
0.0952381,0.303668
0.126984,0.303588
0.15873,0.303488
0.190476,0.303367
0.222222,0.303227
0.253968,0.303067
0.285714,0.302886
0.31746,0.302686
0.349206,0.302465
0.380952,0.302224
0.412698,0.301963
0.444444,0.301682
0.47619,0.301381
0.507937,0.301060
0.539683,0.300719
0.571429,0.300358
0.603175,0.299976
0.634921,0.299603
0.666667,0.299239
0.698413,0.298883
0.730159,0.298536
0.761905,0.298198
0.793651,0.297868
0.825397,0.297546
0.857143,0.297234
0.888889,0.296929
0.920635,0.296634
0.952381,0.296347
0.984127,0.296068
1.01587,0.295798
1.04762,0.295537
1.07937,0.295284
1.11111,0.295039
1.14286,0.294803
1.1746,0.294576
1.20635,0.294357
1.2381,0.294146
1.26984,0.293944
1.30159,0.293750
1.33333,0.293565
1.36508,0.293388
1.39683,0.293220
1.42857,0.293060
1.46032,0.292909
1.49206,0.292766
1.52381,0.292631
1.55556,0.292505
1.5873,0.292388
1.61905,0.292278
1.65079,0.292178
1.68254,0.292085
1.71429,0.292001
1.74603,0.291926
1.77778,0.291858
1.80952,0.291800
1.84127,0.291749
1.87302,0.291707
1.90476,0.291674
1.93651,0.291648
1.96825,0.291632
2,0.291623
