0,0.240331
0.031746,0.240280
0.0634921,0.240177
0.0952381,0.240023
0.126984,0.239818
0.15873,0.239561
0.190476,0.239252
0.222222,0.238892
0.253968,0.238481
0.285714,0.238018
0.31746,0.237504
0.349206,0.236938
0.380952,0.236320
0.412698,0.235650
0.444444,0.234929
0.47619,0.234155
0.507937,0.233330
0.539683,0.232452
0.571429,0.231523
0.603175,0.230541
0.634921,0.229582
0.666667,0.228647
0.698413,0.227734
0.730159,0.226845
0.761905,0.225978
0.793651,0.225135
0.825397,0.224313
0.857143,0.223515
0.888889,0.222739
0.920635,0.221985
0.952381,0.221254
0.984127,0.220545
1.01587,0.219858
1.04762,0.219194
1.07937,0.218551
1.11111,0.217931
1.14286,0.217333
1.1746,0.216756
1.20635,0.216201
1.2381,0.215669
1.26984,0.215157
1.30159,0.214668
1.33333,0.214200
1.36508,0.213754
1.39683,0.213329
1.42857,0.212926
1.46032,0.212544
1.49206,0.212184
1.52381,0.211845
1.55556,0.211527
1.5873,0.211231
1.61905,0.210956
1.65079,0.210702
1.68254,0.210470
1.71429,0.210258
1.74603,0.210068
1.77778,0.209899
1.80952,0.209752
1.84127,0.209625
1.87302,0.209519
1.90476,0.209435
1.93651,0.209372
1.96825,0.209329
2,0.209308
