0,0.163961
0.031746,0.163915
0.0634921,0.163825
0.0952381,0.163690
0.126984,0.163509
0.15873,0.163283
0.190476,0.163012
0.222222,0.162695
0.253968,0.162334
0.285714,0.161927
0.31746,0.161474
0.349206,0.160976
0.380952,0.160432
0.412698,0.159843
0.444444,0.159208
0.47619,0.158528
0.507937,0.157801
0.539683,0.157028
0.571429,0.156210
0.603175,0.155345
0.634921,0.154501
0.666667,0.153677
0.698413,0.152875
0.730159,0.152093
0.761905,0.151331
0.793651,0.150590
0.825397,0.149869
0.857143,0.149168
0.888889,0.148487
0.920635,0.147826
0.952381,0.147185
0.984127,0.146564
1.01587,0.145962
1.04762,0.145380
1.07937,0.144818
1.11111,0.144275
1.14286,0.143751
1.1746,0.143247
1.20635,0.142762
1.2381,0.142296
1.26984,0.141850
1.30159,0.141422
1.33333,0.141013
1.36508,0.140624
1.39683,0.140253
1.42857,0.139901
1.46032,0.139568
1.49206,0.139253
1.52381,0.138958
1.55556,0.138681
1.5873,0.138422
1.61905,0.138182
1.65079,0.137961
1.68254,0.137759
1.71429,0.137574
1.74603,0.137409
1.77778,0.137261
1.80952,0.137133
1.84127,0.137022
1.87302,0.136930
1.90476,0.136857
1.93651,0.136802
1.96825,0.136765
2,0.136747
