0,0.552767
0.031746,0.552670
0.0634921,0.552477
0.0952381,0.552188
0.126984,0.551801
0.15873,0.551319
0.190476,0.550739
0.222222,0.550063
0.253968,0.549290
0.285714,0.548420
0.31746,0.547454
0.349206,0.546390
0.380952,0.545230
0.412698,0.543972
0.444444,0.542617
0.47619,0.541165
0.507937,0.539615
0.539683,0.537968
0.571429,0.536223
0.603175,0.534380
0.634921,0.532580
0.666667,0.530823
0.698413,0.529109
0.730159,0.527438
0.761905,0.525809
0.793651,0.524222
0.825397,0.522678
0.857143,0.521176
0.888889,0.519716
0.920635,0.518298
0.952381,0.516922
0.984127,0.515587
1.01587,0.514294
1.04762,0.513042
1.07937,0.511832
1.11111,0.510663
1.14286,0.509535
1.1746,0.508448
1.20635,0.507402
1.2381,0.506397
1.26984,0.505433
1.30159,0.504510
1.33333,0.503627
1.36508,0.502785
1.39683,0.501984
1.42857,0.501223
1.46032,0.500502
1.49206,0.499822
1.52381,0.499182
1.55556,0.498582
1.5873,0.498023
1.61905,0.497504
1.65079,0.497024
1.68254,0.496585
1.71429,0.496186
1.74603,0.495827
1.77778,0.495508
1.80952,0.495228
1.84127,0.494989
1.87302,0.494790
1.90476,0.494630
1.93651,0.494511
1.96825,0.494431
2,0.494391
