0,0.106814
0.031746,0.106791
0.0634921,0.106745
0.0952381,0.106677
0.126984,0.106586
0.15873,0.106471
0.190476,0.106334
0.222222,0.106174
0.253968,0.105992
0.285714,0.105786
0.31746,0.105557
0.349206,0.105306
0.380952,0.105031
0.412698,0.104733
0.444444,0.104413
0.47619,0.104069
0.507937,0.103702
0.539683,0.103312
0.571429,0.102899
0.603175,0.102463
0.634921,0.102037
0.666667,0.101621
0.698413,0.101215
0.730159,0.100820
0.761905,0.100435
0.793651,0.100060
0.825397,0.099695
0.857143,0.099340
0.888889,0.098995
0.920635,0.098660
0.952381,0.098335
0.984127,0.098020
1.01587,0.097715
1.04762,0.097420
1.07937,0.097134
1.11111,0.096858
1.14286,0.096592
1.1746,0.096336
1.20635,0.096090
1.2381,0.095853
1.26984,0.095625
1.30159,0.095408
1.33333,0.095200
1.36508,0.095002
1.39683,0.094813
1.42857,0.094634
1.46032,0.094464
1.49206,0.094304
1.52381,0.094153
1.55556,0.094012
1.5873,0.093880
1.61905,0.093758
1.65079,0.093645
1.68254,0.093542
1.71429,0.093448
1.74603,0.093364
1.77778,0.093289
1.80952,0.093223
1.84127,0.093167
1.87302,0.093120
1.90476,0.093082
1.93651,0.093054
1.96825,0.093035
2,0.093026
