0,0.262260
0.031746,0.262217
0.0634921,0.262131
0.0952381,0.262001
0.126984,0.261829
0.15873,0.261613
0.190476,0.261354
0.222222,0.261051
0.253968,0.260706
0.285714,0.260317
0.31746,0.259885
0.349206,0.259409
0.380952,0.258890
0.412698,0.258328
0.444444,0.257722
0.47619,0.257073
0.507937,0.256380
0.539683,0.255643
0.571429,0.254863
0.603175,0.254039
0.634921,0.253235
0.666667,0.252449
0.698413,0.251683
0.730159,0.250935
0.761905,0.250207
0.793651,0.249497
0.825397,0.248807
0.857143,0.248135
0.888889,0.247482
0.920635,0.246847
0.952381,0.246232
0.984127,0.245635
1.01587,0.245056
1.04762,0.244496
1.07937,0.243954
1.11111,0.243431
1.14286,0.242927
1.1746,0.242440
1.20635,0.241972
1.2381,0.241522
1.26984,0.241091
1.30159,0.240678
1.33333,0.240283
1.36508,0.239906
1.39683,0.239547
1.42857,0.239206
1.46032,0.238884
1.49206,0.238579
1.52381,0.238292
1.55556,0.238024
1.5873,0.237773
1.61905,0.237541
1.65079,0.237326
1.68254,0.237130
1.71429,0.236951
1.74603,0.236790
1.77778,0.236647
1.80952,0.236522
1.84127,0.236415
1.87302,0.236326
1.90476,0.236254
1.93651,0.236201
1.96825,0.236165
2,0.236147
