0,0.171179
0.031746,0.171113
0.0634921,0.170980
0.0952381,0.170781
0.126984,0.170516
0.15873,0.170184
0.190476,0.169786
0.222222,0.169322
0.253968,0.168790
0.285714,0.168192
0.31746,0.167527
0.349206,0.166795
0.380952,0.165996
0.412698,0.165129
0.444444,0.164195
0.47619,0.163194
0.507937,0.162124
0.539683,0.160987
0.571429,0.159781
0.603175,0.158506
0.634921,0.157263
0.666667,0.156053
0.698413,0.154873
0.730159,0.153725
0.761905,0.152608
0.793651,0.151521
0.825397,0.150465
0.857143,0.149439
0.888889,0.148444
0.920635,0.147478
0.952381,0.146542
0.984127,0.145636
1.01587,0.144759
1.04762,0.143911
1.07937,0.143093
1.11111,0.142303
1.14286,0.141541
1.1746,0.140809
1.20635,0.140104
1.2381,0.139428
1.26984,0.138780
1.30159,0.138160
1.33333,0.137568
1.36508,0.137004
1.39683,0.136467
1.42857,0.135957
1.46032,0.135475
1.49206,0.135021
1.52381,0.134593
1.55556,0.134193
1.5873,0.133820
1.61905,0.133474
1.65079,0.133154
1.68254,0.132862
1.71429,0.132596
1.74603,0.132357
1.77778,0.132145
1.80952,0.131959
1.84127,0.131800
1.87302,0.131667
1.90476,0.131561
1.93651,0.131482
1.96825,0.131429
2,0.131402
