0,0.250333
0.031746,0.250253
0.0634921,0.250091
0.0952381,0.249850
0.126984,0.249527
0.15873,0.249124
0.190476,0.248640
0.222222,0.248076
0.253968,0.247430
0.285714,0.246703
0.31746,0.245895
0.349206,0.245006
0.380952,0.244036
0.412698,0.242983
0.444444,0.241849
0.47619,0.240634
0.507937,0.239336
0.539683,0.237955
0.571429,0.236492
0.603175,0.234947
0.634921,0.233439
0.666667,0.231969
0.698413,0.230536
0.730159,0.229140
0.761905,0.227782
0.793651,0.226460
0.825397,0.225174
0.857143,0.223925
0.888889,0.222712
0.920635,0.221535
0.952381,0.220394
0.984127,0.219288
1.01587,0.218218
1.04762,0.217182
1.07937,0.216182
1.11111,0.215217
1.14286,0.214286
1.1746,0.213390
1.20635,0.212528
1.2381,0.211701
1.26984,0.210907
1.30159,0.210148
1.33333,0.209423
1.36508,0.208731
1.39683,0.208073
1.42857,0.207449
1.46032,0.206858
1.49206,0.206300
1.52381,0.205776
1.55556,0.205284
1.5873,0.204826
1.61905,0.204401
1.65079,0.204009
1.68254,0.203650
1.71429,0.203324
1.74603,0.203030
1.77778,0.202769
1.80952,0.202541
1.84127,0.202346
1.87302,0.202183
1.90476,0.202052
1.93651,0.201955
1.96825,0.201890
2,0.201857
