0,71.282612
0.031746,71.282518
0.0634921,71.282329
0.0952381,71.282045
0.126984,71.281667
0.15873,71.281195
0.190476,71.280628
0.222222,71.279967
0.253968,71.279211
0.285714,71.278360
0.31746,71.277416
0.349206,71.276376
0.380952,71.275242
0.412698,71.274014
0.444444,71.272691
0.47619,71.271274
0.507937,71.269763
0.539683,71.268156
0.571429,71.266456
0.603175,71.264660
0.634921,71.262905
0.666667,71.261190
0.698413,71.259514
0.730159,71.257879
0.761905,71.256283
0.793651,71.254727
0.825397,71.253211
0.857143,71.251735
0.888889,71.250299
0.920635,71.248903
0.952381,71.247547
0.984127,71.246230
1.01587,71.244954
1.04762,71.243717
1.07937,71.242520
1.11111,71.241363
1.14286,71.240246
1.1746,71.239169
1.20635,71.238132
1.2381,71.237135
1.26984,71.236177
1.30159,71.235260
1.33333,71.234382
1.36508,71.233544
1.39683,71.232746
1.42857,71.231989
1.46032,71.231270
1.49206,71.230592
1.52381,71.229954
1.55556,71.229356
1.5873,71.228797
1.61905,71.228279
1.65079,71.227800
1.68254,71.227361
1.71429,71.226962
1.74603,71.226603
1.77778,71.226284
1.80952,71.226005
1.84127,71.225765
1.87302,71.225566
1.90476,71.225406
1.93651,71.225287
1.96825,71.225207
2,71.225167
