0,0.309023
0.031746,0.308737
0.0634921,0.308165
0.0952381,0.307306
0.126984,0.306161
0.15873,0.304727
0.190476,0.303005
0.222222,0.300992
0.253968,0.298688
0.285714,0.296091
0.31746,0.293198
0.349206,0.290009
0.380952,0.286520
0.412698,0.282729
0.444444,0.278634
0.47619,0.274232
0.507937,0.269519
0.539683,0.264493
0.571429,0.259149
0.603175,0.253484
0.634921,0.247998
0.666667,0.242687
0.698413,0.237547
0.730159,0.232574
0.761905,0.227766
0.793651,0.223118
0.825397,0.218628
0.857143,0.214292
0.888889,0.210107
0.920635,0.206071
0.952381,0.202180
0.984127,0.198431
1.01587,0.194823
1.04762,0.191351
1.07937,0.188015
1.11111,0.184812
1.14286,0.181739
1.1746,0.178794
1.20635,0.175975
1.2381,0.173280
1.26984,0.170708
1.30159,0.168256
1.33333,0.165923
1.36508,0.163706
1.39683,0.161606
1.42857,0.159619
1.46032,0.157745
1.49206,0.155982
1.52381,0.154329
1.55556,0.152785
1.5873,0.151349
1.61905,0.150020
1.65079,0.148796
1.68254,0.147678
1.71429,0.146663
1.74603,0.145752
1.77778,0.144944
1.80952,0.144238
1.84127,0.143634
1.87302,0.143132
1.90476,0.142730
1.93651,0.142429
1.96825,0.142228
2,0.142128
