0,0.069456
0.031746,0.069397
0.0634921,0.069280
0.0952381,0.069103
0.126984,0.068868
0.15873,0.068573
0.190476,0.068219
0.222222,0.067806
0.253968,0.067332
0.285714,0.066799
0.31746,0.066205
0.349206,0.065551
0.380952,0.064835
0.412698,0.064058
0.444444,0.063219
0.47619,0.062317
0.507937,0.061352
0.539683,0.060324
0.571429,0.059231
0.603175,0.058073
0.634921,0.056950
0.666667,0.055862
0.698413,0.054808
0.730159,0.053786
0.761905,0.052797
0.793651,0.051840
0.825397,0.050915
0.857143,0.050020
0.888889,0.049156
0.920635,0.048321
0.952381,0.047515
0.984127,0.046738
1.01587,0.045990
1.04762,0.045269
1.07937,0.044576
1.11111,0.043909
1.14286,0.043269
1.1746,0.042656
1.20635,0.042068
1.2381,0.041505
1.26984,0.040968
1.30159,0.040455
1.33333,0.039967
1.36508,0.039503
1.39683,0.039063
1.42857,0.038646
1.46032,0.038253
1.49206,0.037883
1.52381,0.037536
1.55556,0.037212
1.5873,0.036910
1.61905,0.036630
1.65079,0.036373
1.68254,0.036138
1.71429,0.035924
1.74603,0.035732
1.77778,0.035562
1.80952,0.035413
1.84127,0.035286
1.87302,0.035180
1.90476,0.035095
1.93651,0.035032
1.96825,0.034989
2,0.034968
